"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
1,5.55463143494921,8.3197798245313,18.62419256309,1908.92331807184,2546.60295407693,10000,4.01480502816909,0.309175634431455,0.0785878728824652,0.10269354482879,0.00535079437834903,0.0120493673182822,3.27551073468487e-06,1,2546,0.0221015653663136
1,2.11464236139215,6.77120450444797,18.6854797528362,1784.09362845589,2664.95950407616,10000,0.0107096020789855,1.18420721267144,2.52526911877717,0.531478397916641,0.0139375334826839,41.972107405403,1.14943551636208e-09,2,2664,0.0155992079265529
1,806.145923471803,1426.88938413984,1881.91134400045,2946.28548063721,3636.65530330949,10000,3.39623243903218,0.0795450262307236,0.0410846693311991,0.00875993077824706,0.24377166199221,0.000597756716400873,1.84151470024709e-05,1,2945,0.0166571321577246
1,2.0570360222604,10.2140645130713,311.670112569368,909.902486661382,1150.31704014063,10000,3.79132210514994e-05,200.829080393313,49.8780423143242,8.2034893836912,1.99818393854266,3.89542139185627,2.77611389679005e-08,2,1148,0.0173226523007086
1,1.51045033315341,5.65109568776919,206.04019926815,273.779173408915,1841.5046690479,10000,0.0917236659409342,12.5474309348386,0.488223873530679,0.0025465869934877,0.163161392312367,0.0019923905769119,1.65879760273002e-05,1,274,0.0261632184865029
1,2.26447057287918,18.3759763256153,32.6014980780432,1928.92021819477,2883.60747434625,10000,71.8172994797065,1461.60523034261,26.2353902127158,25.6066611438678,2.11985587877536,7.366840903142,6.52471699854377e-06,1,2883,0.00501493121232483
1,256.838073360687,397.116825865714,613.81693735319,1043.36976882147,2956.2552075089,10000,0.297446409477862,0.00749793117762028,0.0710051489617824,901.940657340528,0.000112191722022112,1.34853278468449,1.07077556506702e-05,1,3000,0.0105477053303281
1,16.8945517089873,21.7017352501605,742.615914160131,1941.00993249278,4019.64611222582,10000,4.33328106031537,16.6434128819667,0.71060107999564,0.471946638291208,0.00597755597203018,2509.94090682657,4.4805879992805e-07,1,4000,0.00185105241385149
1,2.75585749237275,45.7672459473146,796.011995184575,1855.455163147,1999.09136084075,10000,2.05586707204131,0.234606857721586,0.0228827233828572,0.0130729073508173,0.000197001772308322,1.51913196391087,7.1460951942229e-07,1,1999,0.0128244100438412
1,3.79210794925061,9.19823895161483,9.43237303277396,1977.58385616029,4284.74899746236,10000,0.474216538779404,2.59418085650607,1.52283882840686,0.371639969387071,0.0080788032698763,1.07509944675978,8.11987615625654e-05,1,4284,0.00812931255560897
1,4.6734371929883,8.4811598237686,2068.144009662,2257.70975740056,6314.08878444121,10000,0.00716955294934937,0.334803374639967,0.00896962392413713,7.37380458102027e-05,17.7794323583456,0.8505257752943,7.4075171209239e-05,1,2300,0.0115410770365154
1,3.58147239029333,25.035321317554,1140.5000121645,1303.77106993155,3487.13396627505,10000,4.33854953306964,86.1289592702854,1.20727369297357,0.469224543716585,0.0201086014199689,1.3797036351495,3.52732830200495e-09,1,3486,0.000198048561896222
1,42.8140477151751,96.0502245193746,180.133555741938,412.162220959278,2287.59694406737,10000,0.305151456309174,0.0229052198920501,0.0147203798214972,0.00497433561398613,0.000414780223553865,7.51553023818821,6.73847803852104e-07,1,2289,0.0253794714617087
1,5.24535532501882,12.2837595820972,2072.37069649867,2316.44219897259,2984.23541592302,10000,5.76421694358536,79.4178563457891,3.6735339670903,0.124128667678895,2.80241414450875,0.0849558824838949,2.180685556318e-08,1,2316,0.00675055658830121
1,55.824940913426,1090.2388391381,1903.03408891927,2908.65402374309,7971.92276298934,10000,160.195271328868,7.7431755393963,4.34599408038548,0.0816039894148411,121.183964543109,4.45754703546275,0.000372066448435686,1,2909,0.00974406446427977
1,6.32517266908711,9.93088831330621,13.4833673950509,157.809847480492,346.622418572532,10000,0.0534908151380464,22.3296252844381,19.3898984783314,0.150072531768578,0.000641457290144357,22.1078360324321,1.44543190155509e-05,1,347,0.0261679969055352
1,136.462653811855,234.053063843265,2324.84344307943,2437.65680477121,2604.15417649751,10000,16.5077470673324,0.568928892317735,0.0101285263652763,22171.1092918973,0.744430263427087,0.00850524530451112,2.17378843792905e-07,1,2300,0.0253811824942578
1,203.284349584751,431.001550230628,804.728467972309,1211.63036366624,8175.05169515592,10000,0.261614175501511,0.00793228233964387,0.025719910274049,0.0149345838408378,0.000163107520162034,4.2163364972394,1.43669017663843e-06,1,8100,0.0105197344281492
1,679.987292986103,691.689647462807,728.176210826832,1184.35777572079,3306.26391267214,10000,0.489517165672015,0.0121019995389219,3.581096174212,0.827816808677303,0.000381780136634524,1.32861104183198,3.88580451259592e-08,1,3306,0.0159177348664406
1,2.31117840885627,7.47430165316708,7.84443020462922,2434.92566416561,7224.91591819717,10000,0.00286335031535213,2.23735702987094,41.2621681680381,0.00187936353183653,0.000210284565203391,707.594516757518,4.77203769255392e-05,1,2000,0.0023336070163842
1,1.98757539586361,9.63273303716512,9.80060955041152,2080.51730294855,2219.25923822581,10000,0.166487480851438,0.822016673629307,0.761671975905022,0.144046309326438,0.0026824315744335,1.65998523623177,1.21827140765388e-07,1,2219,0.00878833460773079
1,27.7375420832037,385.44872724847,1695.1268886508,6813.93514482588,7880.10628252704,10000,6.90109217568437,0.590717175925479,0.195370290368468,0.018189083074028,1.67649407193496,0.695446476087876,1.10217075052883e-06,1,6813,0.0150847997304308
1,1.33078649899818,1084.81580320975,2626.47873581909,3039.57187706322,4957.3738673562,10000,0.332946091226135,1.25343133530743,0.00710143565000243,0.0641975662302645,3.02110872292533e-05,5.589234976964e-05,5.32729221551673e-07,1,2625,0.0126716978316027
1,1.4168950890469,7.73773928886613,63.2791490214787,399.840196030074,1627.28253392998,10000,105.438952085349,12.1529712250563,0.0056326051573455,0.00972272029695239,5.39796581650568e-05,838.596019550229,9.09282764025321e-06,1,2000,0.0355777426803
1,7.77774124084438,11.0707166067238,56.4161084471821,80.4784712962947,306.009104548699,10000,1.27553864000197,693.52679949476,0.239636032836996,6.7653801171284,0.0501809756569037,0.340469968284585,2.88971773520747e-09,1,305,0.0261300774650692
1,9.70119659044758,293.660886975062,664.252044636374,1143.45722488257,2337.81937287949,10000,8.14944530895564,1.0699130490852,0.165145570800267,5.27744299476507,0.00263514362632657,8.04831135155577,7.62161520222685e-06,1,2337,0.0107664775480263
1,1.35108208922374,1.62122880647713,10.7966285734628,1898.13214006241,4818.61434049211,10000,8.09314361062758,6.03803094746149,2163.75974417083,6.4330959703808,0.240334358521523,2.68737497267245,4.1721309539777e-05,1,4818,0.00577343649171229
1,50.4292799911411,1213.46827640812,1504.5381326066,2841.64025718017,6776.4214779231,10000,0.30281941013936,0.0143888804513962,0.00718150805628784,7.73351269825768e-05,111.170524331615,312.430850698858,3.70567874134525e-05,1,2000,0.00975659302196134
1,1.22924687333263,1.51902273044293,9.95916151204725,1911.29806598458,3205.79411695787,10000,0.270978128553683,0.17892056384885,49.2227541978033,0.202677946276506,0.00860566503978994,0.0338297636452464,2.6371067998852e-05,1,3205,0.0050107658704496
1,8.46407362639518,25.5189136245156,796.207890609842,1677.36974816788,2437.29667191051,10000,0.85437340162845,7.41991976850726,0.172272240241091,0.111358462984344,0.0011259431541643,260.494588820125,0.507725065975525,1,2500,0.000504897509983053
1,25.2928314511951,27.8247403199182,201.913364450187,212.828665020045,5851.18308077536,10000,0.164068346515964,30890.0446074394,41689.1778038005,0.000480483689511833,96.9960803158401,38.7667581544216,0.000642120244681843,1,2100,0.124453538058976
1,70.9302463982791,75.2012447135277,160.98464849637,2092.08928816216,2157.34020718079,10000,18.5708317644998,1.0567548886349,3.07939018214443,0.199999816410026,0.176631890710634,19.2540038753614,9.71780336362131e-06,1,2158,0.0247677707173252
1,2.11912540590524,2.16214883801446,46.4070200485676,1420.57462016346,5500.82329224143,10000,0.0125649812795219,0.0156209014452464,1.04231057131642,410.773173708397,10.0283318597434,0.00227044074060045,0.000111325268056698,36,36,0.164278124815844
1,50.0037490434567,1333.91526219546,1647.65806324052,4389.96074274887,7221.01717993792,10000,9.48252164107843,0.444285554036308,0.214169190405255,0.00504877974044851,2.89450938052262,0.00385354516290647,3.9279058706772e-08,1,4389,0.00975351645735018
1,2.99659076131717,1458.81133372384,2000.25650457284,2121.76089142731,6423.49552123769,10000,0.322060948645938,0.919519606975167,0.00298091851399262,32.8823259210562,0.0232673505276938,0.889658153216015,5.9325502214254e-05,1,1999,0.0111736427017523
1,2.90495113016155,143.670967816819,187.770034839228,413.523875268786,1101.77951325797,10000,238.04261129937,5.87056992076889,0.411191796708072,0.0384551186171758,0.454003192554373,0.000762553463809468,7.39174774108981e-08,1,413,0.0353802716262367
1,757.838718274856,772.586807076682,1211.73581945788,3189.3489500674,4049.40862473888,10000,1.37373382256345,0.0318688642440074,42.1895937026104,0.00377952609222893,0.06799571862619,0.00110129815128673,2.39869634013287e-06,1,3188,0.0159126577465408
1,5.41635605298769,15.0654029197785,20.9877636931301,57.5137297260386,499.500061278537,10000,0.00395069048504145,4.58731251914738,0.00553385904738334,17.6031705512168,0.00523711078892043,0.0366806143568332,1.45782079361807e-06,2,498,0.0296066461936337
1,8.93861883415362,12.0230821461253,50.7671777754578,84.6064584650415,100.205747475256,10000,0.000128559810579751,231.305556938489,24891.3134929017,1.435410182175e-06,82.8552835821545,0.00409443135720344,2.76309517356576e-09,1,2000,0.0201487444689174
1,3.32445396726401,6.89198131008431,1115.63573005413,1882.62577471048,2554.21234944386,10000,1.85008647160061,0.0885374057014073,0.0100295121157004,0.00145279234352176,9.80189047748534e-05,0.00123609936573175,5.7832276297532e-08,1,2554,0.0155593615588942
1,7.367745246042,31.5850527609499,51.4920906866148,245.915781598796,4181.405026715,10000,1.16779304913587,5.36823348295926,0.158667755790681,0.906310258486627,0.0147731871466644,0.954672889290543,3.22868816049313e-08,1,4180,0.0116630648590879
1,6.64719443516241,11.8203838936855,366.918233520954,389.552226646563,465.343301343343,10000,0.755696447471783,14.7086011923115,0.83418553029866,0.0159315622115231,1.20372057720137,2.83440528639314,1.39461305381201e-07,1,465,0.0266815396991449
1,4.99664800628511,8.04306498531476,1011.7114203778,1153.09660920154,6700.92826464636,10000,4.79206749369286,141063.082896693,3.04379283672621,0.456146727215218,0.0280790507688774,3.93417013936939,0.0010638758393913,1,6700,0.00157102183191876
1,50.7685432505829,854.891808223716,1284.53802650371,6725.12310199569,7031.28532097711,10000,81.4760855524654,3.72014706618088,2.21941129674777,0.0676598174230295,33.9203062454394,0.0147913068570545,1.01047823350966e-08,1,6724,0.00952826340766255
1,2.74291331707052,3.23674655613571,2085.16096155112,2449.617201835,2970.67815491463,10000,0.222191422686906,8.14250744557937,0.587877607978757,0.00178443716693384,12.354914003807,1111.23119182372,2.77120633967289e-05,1,3000,0.0132454209643488
1,25.2454275139467,27.5517877654557,202.469841439515,1891.34792364456,5624.60985322935,10000,0.202144673262276,21.8983942464657,0.0274793392756199,0.0515759976929564,0.00211741081821407,0.336634685059621,1.6314902671948e-06,1,5624,0.00319430819269203
1,182.313350523269,199.590332769667,284.243028616599,602.033261493082,6543.55213472876,10000,41.175042409763,1.2427591642309,13.8481462690875,14.3871738341614,0.0449677488729023,171.509926508898,7.51876278409122e-08,1,6540,0.0167119781700094
1,1.19869034207177,443.769716470486,1367.53667817097,2518.88806934498,5383.40273692153,10000,20.4861681937484,86.8001750397257,0.883862721994543,0.406439977038968,6.62913026855874,0.00308627152340456,1.42418064865418e-06,1,2518,0.0126533137337894
1,1.87496691738454,13.9717204127301,2044.23038393759,2309.23239556837,2430.16312315364,10000,4.94653247241418,99.8246472782415,2.89302533960971,0.139721839971635,0.702776264459967,0.37654896975295,2.26034985514301e-07,1,2309,0.00562417154562554
1,7.4750122171117,27.3066073181535,31.2823653319027,227.449248203438,241.702375499808,10000,0.391544050394079,0.360165574598996,0.0209123253349236,63.148177416161,0.000358606447315305,745.791986073847,0.0528822432118688,1,2000,0.0176978286363327
1,2.52623848998038,33.5688705653065,885.311959177645,1266.24449342376,4006.09967610416,10000,2.56697013611336,32.113007887962,0.572489285489618,0.334189334604082,0.00721431606562878,8.68416820035629,7.73182710232609e-06,1,4005,0.000158019946777435
1,99.858539496612,421.624106460509,455.369588374841,1443.31274933223,5560.64027010105,10000,10.9189534609112,0.334944893729864,5.51988131091617,0.0304148763970472,0.158488570039038,2.94272196326614e-06,1.80867542707006e-05,1,1442,0.0177599260842056
1,3.59390324018971,237.017127533114,282.109233623714,632.97174087057,1999.10955020526,10000,15.7299180878898,2.89912502690085,0.154506401115848,12.4682200027732,0.00446615780983294,20.5494649346179,7.31500386271003e-06,1,1999,0.0193054361386399
1,7.60688417122413,28.2617371361059,363.106602486768,1914.52672187066,4236.69166623898,10000,0.596759848626173,4.71257071015606,0.118556763968893,0.0882801681893382,0.00399128222049907,1.78656296096241,7.96256416793142e-05,1,4236,0.00341443174503737
1,2.1814293419356,339.609153165769,777.920455221484,3506.75801396823,6130.89202664117,10000,0.181983461855171,287.550710809254,8.74307840382458,2.84920964390502,34.0631499449693,0.0619100292742383,1.10261585556592e-07,2,3505,0.0126203867315061
1,43.1150369006224,1370.54962800615,1501.35479768776,2863.98378761844,5694.3515144626,10000,321.041127797383,17.0803019402321,6.79189810240595,0.102861245693698,7.96350459156311,1843.13899732166,8.16679452706221e-09,1,5690,0.0099175501884134
1,1.56431516379422,2.72321336213206,130.676700039725,147.482437784143,2288.60218160999,10000,99.5329823766295,0.00193121597379239,1.57839810265256,0.000201171567755333,0.0654284105657452,0.00179373641630245,3.50366748423358e-07,1,148,0.0965087410665134
1,9.57346719888851,27.1623731132608,259.055411762792,332.569982994149,2997.89708428251,10000,1.11479433001485,158.837158170314,0.353049087625287,0.0445664083428741,0.681328901342526,0.0170736911242522,9.40656084035446e-05,1,333,0.026157958608807
1,1.39845815219026,183.481098579461,2093.20950000783,2135.28877867651,5306.09909210656,10000,0.0562996367039997,0.231715147885726,0.00434756288422886,0.000412312842455367,37.0742709132659,0.000392934227755391,2.36930311521547e-07,1,2140,0.0131886647747884
1,1.13372674836898,1.75301112836465,7.7292737585257,57.6217885151824,346.109023411881,10000,0.0788888838773077,201.388639839675,1.2184504510566,7.94300961664332,0.0046829403734753,0.0260850421942205,1.42125526512359e-06,1,345,0.0264122962639001
1,3.61821568463008,170.742568656875,298.446201228165,337.072665179809,393.904428403334,10000,0.082314245662089,1.88840353956892,0.00135924158554675,0.298008403949572,2.25155848807755,0.266258227087957,3.83149185370264e-07,1,337,0.0267935802313706
1,10.8323257245398,20.722784024698,950.644298300701,1045.81823165494,5216.34482859329,10000,0.237888717839842,1.53306502701989,0.0531493420703982,0.0237419659537188,0.00126161580363244,0.0639587779429299,1.26398359563885e-10,1,5215,0.000968870858911705
1,1.94899381873724,111.423598095704,140.233010721293,160.424225783545,653.629513208806,10000,0.0974113000085209,95.2735858898667,0.00163999322278861,0.0265204670341205,1.76294309560172,2.91441836296635e-05,1.46688390474073e-07,1,160,0.026464944129916
1,2.511916524202,1702.39001810967,1789.8332563513,4413.57763585546,6032.78220654859,10000,0.686358555713076,0.686373286973448,0.0133673433371667,0.00237769480221962,0.0129667173952715,122812.499399175,9.96265458361560e-09,1,2000,0.0155237558259593
