MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 1.8, 0.4, 1.6962424677188546, 2, 0.9985, 3.3; 3.29; 
1.0, 5.0, 1.85, 0.4, 1.7033499383445698, 2, 0.9958, 3.29; 3.31; 
1.0, 5.0, 1.9, 0.4, 1.709991359414674, 2, 0.9995, 3.3; 3.3; 
1.0, 5.0, 1.95, 0.4, 1.716189762531831, 2, 0.9977, 3.29; 3.3; 
1.0, 5.0, 2.0, 0.4, 1.7219765174280468, 2, 0.9921, 3.33; 3.29; 
1.0, 5.0, 2.05, 0.4, 1.7274281210616564, 2, 0.9993, 3.31; 3.32; 
1.0, 5.0, 2.1, 0.4, 1.7325297560934612, 2, 0.9981, 3.32; 3.31; 
1.0, 5.0, 2.15, 0.4, 1.7373138921472084, 2, 0.9981, 3.32; 3.32; 
1.0, 5.0, 2.2, 0.4, 1.7418126039659523, 2, 0.9982, 3.32; 3.32; 
1.0, 5.0, 2.25, 0.4, 1.7460510987214573, 2, 0.9994, 3.33; 3.33; 
1.0, 5.0, 2.3, 0.4, 1.7500466682765068, 2, 0.9993, 3.33; 3.33; 
1.0, 5.0, 2.35, 0.4, 1.7538125048127329, 2, 0.999, 3.34; 3.34; 
1.0, 5.0, 2.4, 0.4, 1.7573695099984965, 2, 0.9954, 3.35; 3.33; 
1.0, 5.0, 2.45, 0.4, 1.7607394404561112, 2, 0.9971, 3.34; 3.36; 
1.0, 5.0, 2.5, 0.4, 1.7639288601457719, 2, 0.9998, 3.35; 3.35; 
1.0, 5.0, 2.55, 0.4, 1.766951982909768, 2, 1.0, 3.36; 3.36; 
1.0, 5.0, 2.6, 0.4, 1.7698169997285058, 2, 0.9963, 3.35; 3.37; 
1.0, 5.0, 2.65, 0.4, 1.772543038101197, 2, 0.9995, 3.36; 3.37; 
1.0, 5.0, 2.7, 0.4, 1.7751323350642192, 2, 0.9983, 3.37; 3.36; 
1.0, 5.0, 2.75, 0.4, 1.7775932054638544, 2, 0.996, 3.37; 3.38; 
1.0, 5.0, 2.8, 0.4, 1.7799433267303568, 2, 0.9974, 3.39; 3.38; 
1.0, 5.0, 2.85, 0.4, 1.7821840539378009, 2, 0.9975, 3.38; 3.39; 
1.0, 5.0, 2.9, 0.4, 1.784321873746622, 2, 0.9996, 3.39; 3.39; 
1.0, 5.0, 2.95, 0.4, 1.7863495497818618, 2, 0.9925, 3.41; 3.38; 
1.0, 5.0, 3.0, 0.4, 1.7883111838838994, 2, 0.9965, 3.41; 3.39; 
1.0, 5.0, 3.05, 0.4, 1.7913263447727972, 3, 0.9949, 2.51; 2.52; 2.51; 
1.0, 5.0, 3.1, 0.4, 1.794859010779264, 3, 0.9931, 2.52; 2.5; 2.52; 
1.0, 5.0, 3.15, 0.4, 1.7982445315736602, 3, 0.996, 2.51; 2.52; 2.52; 
1.0, 5.0, 3.2, 0.4, 1.8014882240755021, 3, 0.9948, 2.53; 2.51; 2.52; 
1.0, 5.0, 3.25, 0.4, 1.8046001391160034, 3, 0.9915, 2.52; 2.54; 2.51; 
1.0, 5.0, 3.3, 0.4, 1.8075843707883843, 3, 0.9909, 2.51; 2.53; 2.53; 
1.0, 5.0, 3.35, 0.4, 1.8104555622745573, 3, 0.9943, 2.52; 2.52; 2.54; 
1.0, 5.0, 3.4, 0.4, 1.813209772218174, 3, 0.9967, 2.53; 2.53; 2.54; 
1.0, 5.0, 3.45, 0.4, 1.8158567897488584, 3, 0.9965, 2.53; 2.54; 2.52; 
1.0, 5.0, 3.5, 0.4, 1.818396511489826, 3, 0.9868, 2.56; 2.52; 2.52; 
1.0, 5.0, 3.55, 0.4, 1.8208500477256528, 3, 0.9901, 2.52; 2.55; 2.54; 
1.0, 5.0, 3.6, 0.4, 1.8232087595098654, 3, 0.9937, 2.54; 2.54; 2.56; 
1.0, 5.0, 3.65, 0.4, 1.8254783195271305, 3, 0.9904, 2.56; 2.53; 2.54; 
1.0, 5.0, 3.7, 0.4, 1.8276683790713588, 3, 0.9961, 2.56; 2.54; 2.55; 
1.0, 5.0, 3.75, 0.4, 1.8297745022540148, 3, 0.9879, 2.53; 2.56; 2.57; 
1.0, 5.0, 3.8, 0.4, 1.8318125457700818, 3, 0.9939, 2.56; 2.56; 2.55; 
1.0, 5.0, 3.85, 0.4, 1.8337785077272577, 3, 0.9974, 2.55; 2.56; 2.55; 
1.0, 5.0, 3.9, 0.4, 1.8356719261896388, 3, 0.9965, 2.55; 2.57; 2.56; 
1.0, 5.0, 3.95, 0.4, 1.8374992338009593, 3, 0.9889, 2.58; 2.56; 2.55; 
1.0, 5.0, 4.0, 0.4, 1.8392703500759788, 3, 0.9923, 2.58; 2.56; 2.56; 
1.0, 5.0, 4.05, 0.4, 1.8409804274816657, 3, 0.9971, 2.57; 2.57; 2.56; 
1.0, 5.0, 4.1, 0.4, 1.8426343433533683, 3, 0.9975, 2.58; 2.57; 2.58; 
1.0, 5.0, 4.15, 0.4, 1.8442315575241008, 3, 0.995, 2.58; 2.57; 2.57; 
1.0, 5.0, 4.2, 0.4, 1.8457809613287046, 3, 0.9974, 2.57; 2.58; 2.58; 
1.0, 5.0, 4.25, 0.4, 1.8472756229346436, 3, 0.9892, 2.56; 2.58; 2.6; 
1.0, 5.0, 4.3, 0.4, 1.8487309259251288, 3, 0.998, 2.59; 2.59; 2.59; 
1.0, 5.0, 4.35, 0.4, 1.8501380776854917, 3, 0.995, 2.58; 2.59; 2.6; 
1.0, 5.0, 4.4, 0.4, 1.8515004356329414, 3, 0.9945, 2.6; 2.58; 2.6; 
1.0, 5.0, 4.45, 0.4, 1.8528222084133517, 3, 0.9943, 2.59; 2.61; 2.59; 
1.0, 5.0, 4.5, 0.4, 1.8541041159389287, 3, 0.9941, 2.6; 2.61; 2.59; 
1.0, 5.0, 4.55, 0.4, 1.8553514890990237, 3, 0.9971, 2.61; 2.61; 2.6; 
1.0, 5.0, 4.6, 0.4, 1.8565582519463741, 3, 0.9953, 2.6; 2.62; 2.61; 
1.0, 5.0, 4.65, 0.4, 1.8577321810229233, 3, 0.9931, 2.62; 2.6; 2.61; 
1.0, 5.0, 4.7, 0.4, 1.858872422306041, 3, 0.9989, 2.61; 2.61; 2.61; 
1.0, 5.0, 4.75, 0.4, 1.8599819336756331, 3, 0.9975, 2.61; 2.62; 2.62; 
1.0, 5.0, 4.8, 0.4, 1.8610565865795512, 3, 0.9926, 2.63; 2.62; 2.61; 
1.0, 5.0, 4.85, 0.4, 1.862103407845216, 3, 0.9929, 2.61; 2.62; 2.64; 
1.0, 5.0, 4.9, 0.4, 1.86312427408724, 3, 0.9961, 2.62; 2.63; 2.63; 
1.0, 5.0, 4.95, 0.4, 1.8644242967645925, 4, 0.9871, 2.09; 2.06; 2.09; 2.06; 
1.0, 5.0, 5.0, 0.4, 1.8657649046089855, 4, 0.9958, 2.08; 2.08; 2.09; 2.08; 
1.0, 5.0, 5.05, 0.4, 1.8670670050665863, 4, 0.992, 2.08; 2.07; 2.09; 2.08; 
